date,symbol,event,score,detector,fwd_5,fwd_10,fwd_20
2025-12-10,AHT,BC,5.699212530316618,baseline,-0.189010989010989,-0.16263736263736261,
2025-12-12,AHT,AR_TOP,2.156968781819599,baseline,-0.0997624703087886,,
2025-04-09,AHYB,SC,2.790278822170463,baseline,-0.0035726618322841075,0.011625538998238039,0.006957172328915018
2025-07-02,AHYB,BC,2.8799154208911273,baseline,-0.004951644100580355,-0.006017623038899633,-0.0024392864818396642
2025-07-07,AHYB,AR_TOP,2.659883285704345,baseline,0.000972447325769954,0.0029324689357104194,0.0011863857374392328
2025-09-10,AHYB,SOS,1.516420333254692,baseline,0.002115281788044099,0.0029986097743557316,-0.0023526895519195845
2024-12-10,AI,BC,4.799605577040567,baseline,0.027078840162952478,-0.144260723699976,-0.22310088665228844
2024-12-11,AI,AR_TOP,0.8340417199103577,baseline,0.03954950235725496,-0.022524882137244573,-0.18910424305919327
2025-08-11,AI,SC,6.029799037884113,baseline,0.1050394656952034,0.0376442015786278,-0.04432301153612617
2025-08-13,AI,AR,1.3441453725992623,baseline,-0.08924731182795698,-0.06935483870967751,-0.11827956989247324
2025-12-03,AI,SPRING,1.5197322019045956,baseline,0.05396402398401068,-0.06395736175882738,
2025-10-01,AIA,BC,2.0217716550099714,baseline,0.022898278560250507,-0.0029212310902452243,0.05101721439749607
2025-10-07,AIA,AR_TOP,3.3127531905488334,baseline,-0.03327495621716281,-0.004635829813536496,0.005459977335943167
2024-07-17,AIBD,SOS,1.8946202604676134,baseline,0.0729458823529412,0.047571764705882424,0.08031529411764704
2024-09-03,AIBD,SC,2.6657411666496746,baseline,-0.019546849384169174,-0.11212325024170833,-0.16318046155786292
2024-09-17,AIBD,AR,0.5317400203940522,baseline,-0.07418910409673463,-0.05750484099291253,-0.12750394144410726
2024-10-30,AIBD,SOW,1.618731360396774,baseline,-0.073727149942311,-0.10384575425012443,-0.09614659033120632
2025-04-03,AIBD,SPRING,1.4977959270454289,baseline,-0.07820954254795864,-0.04426463354648302,-0.2831824889326118
2025-08-14,AIBD,UT,-0.9525409789788517,baseline,0.07755707762557074,-0.011415525114155223,-0.04337899543378987
2025-11-20,AIBD,BC,3.323991972829954,baseline,-0.1292865779927448,-0.13905683192261176,-0.06529625151148721
2025-11-21,AIBD,AR_TOP,1.6529519810287605,baseline,-0.11893203883495151,-0.13592233009708743,-0.0813106796116505
2025-04-07,AIEQ,SC,3.2810318054799987,baseline,0.07036580154152516,0.07084771756690023,0.1537615212785628
2025-04-09,AIEQ,AR,4.388502781038492,baseline,-0.029788119718602957,0.032765821643147675,0.08038962660783411
2024-08-05,AIFD,SOW,3.814143666207379,baseline,0.055366269165247006,0.1286201022146507,0.06047700170357739
2025-03-04,AIFD,SC,3.072947448651628,baseline,-0.05190311418685123,-0.03759323337178011,-0.06612841214917353
2025-03-07,AIFD,AR,0.8792881175011472,baseline,-0.008187134502923854,-0.014814814814814725,-0.17543859649122806
2025-02-12,AIFF,BC,2.1658215804010323,baseline,-0.4448727833461835,-0.6476484194294525,-0.7332305319969159
2025-02-14,AIFF,AR_TOP,2.2406294214736246,baseline,-0.21864594894561595,-0.5482796892341841,-0.41953385127635956
2024-02-01,AIG,SPRING,,baseline,-0.005957570473699492,0.021505376344086002,0.05841325196163916
2024-02-09,AIG,SPRING,,baseline,0.01331018518518512,0.0318287037037035,0.08376736111111094
2024-12-20,AIG,SC,4.30512258387739,baseline,-0.0019259870683725477,-0.001375705048837439,0.026275966432796727
2025-01-14,AIG,AR,1.6018676283860172,baseline,0.029756164760986303,0.0388483262157322,0.05882352941176472
2025-12-10,AIG,BC,4.353436975897367,baseline,0.062407498766650304,0.06709422792303887,
2025-06-10,AIHS,BC,2.781168417461166,baseline,-0.7642857142857142,-0.7664285714285715,-0.7785
2025-06-11,AIHS,AR_TOP,0.8971498375448981,baseline,-0.7478260869565218,-0.7250434782608696,-0.7263478260869565
2025-07-29,AIHS,SOS,3.384741769258938,baseline,-0.05301645338208405,-0.19561243144424123,-0.19561243144424123
2025-10-21,AIHS,UT,-0.3063857780799884,baseline,-0.043010752688172116,-0.16666666666666674,-0.4408602150537635
2025-09-19,AII,BC,6.044791293008252,baseline,0.021850302185030257,0.05671780567178053,0.07763830776383074
2025-09-23,AII,AR_TOP,0.7567494500503641,baseline,0.014552069122328426,0.07503410641200547,0.018190086402910532
2025-10-14,AII,SOS,2.519136171210214,baseline,-0.061215932914046145,-0.004192872117400492,0.09811320754716979
2025-10-16,AII,UT,-0.1646281700561127,baseline,-0.0021645021645021467,0.03506493506493502,0.07359307359307365
2024-09-20,AIM,SC,4.488632096891967,baseline,0.04790419161676662,-0.01384730538922152,-0.06287425149700587
2025-06-17,AIM,SOS,6.244777946576216,baseline,-0.11330049261083752,-0.09671921182266008,-0.1472906403940888
2025-07-29,AIM,UT,-0.10388277317437801,baseline,-0.07301587301587298,-0.16507936507936505,-0.18095238095238086
2025-09-25,AIM,BC,5.801416195171309,baseline,-0.07986111111111116,-0.09375,-0.11458333333333337
2025-09-26,AIM,AR_TOP,1.0616796599200766,baseline,-0.014925373134328401,-0.059701492537313494,0.02985074626865658
2024-03-08,AIMD,SOS,5.439027832223043,baseline,-0.40975609756097553,-0.36585365853658525,-0.42926829268292677
2024-07-12,AIMD,UT,-0.6807023150887748,baseline,-0.06296851574212892,-0.15390554722638683,-0.3488255872063968
2024-09-25,AIMD,SC,3.2069718172194053,baseline,-0.03157894736842093,-0.15438596491228063,-0.05263157894736825
2024-10-02,AIMD,AR,0.8857412115683926,baseline,-0.12681159420289867,-0.04728260869565215,-0.12428623188405807
2024-12-18,AIMD,SOW,2.2419862805256767,baseline,0.05274725274725256,0.16307692307692312,0.3516483516483515
2025-05-28,AIMD,BC,3.908700719145407,baseline,-0.13321776236831573,-0.25856780904120547,-0.3569809307907721
2025-05-29,AIMD,AR_TOP,0.7244735106825719,baseline,-0.07603423680456478,-0.21825962910128383,-0.2867332382310984
2024-02-27,AIN,SOS,4.254548584956263,baseline,-0.021166260979997853,-0.012276431368398733,0.0013758069636999881
2024-04-01,AIN,SOS,1.7778972655306973,baseline,-0.02150656225874048,-0.013124517480974984,-0.02613874489908463
2025-04-08,AIN,UT,1.5430553562308995,baseline,0.08920502092050198,0.05305439330543926,0.07414225941422603
2025-10-28,AIN,BC,2.8517211794975617,baseline,-0.07071729957805906,-0.2307172995780591,-0.1974683544303798
2025-10-29,AIN,AR_TOP,1.8076355392362538,baseline,-0.04295231416549783,-0.19389901823281908,-0.16917952314165496
2025-11-05,AIN,SC,4.3909316845192485,baseline,-0.15772119435794107,-0.22788056420589864,-0.10917750503755264
2025-11-25,AIN,AR,0.507965621766897,baseline,0.009884332281808739,0.07823343848580455,0.07676130389064162
2024-11-13,AIOT,SOS,5.071203462151692,baseline,0.036800000000000166,0.1472,0.08640000000000003
2025-01-10,AIOT,UT,-0.8573734222844791,baseline,0.06525573192239853,0.10229276895943573,0.3756613756613756
2025-09-05,AIOT,BC,2.271586975152337,baseline,0.045816733067729265,0.06374501992031889,0.013944223107569709
2025-09-24,AIOT,AR_TOP,1.2374536372020941,baseline,0.0,-0.024390243902439046,-0.03564727954971869
2024-02-06,AIP,SPRING,,baseline,0.08906249999999982,0.07187499999999991,0.08749999999999991
2024-05-02,AIP,SOW,2.4238796554101687,baseline,0.4198988195615514,0.37268128161888714,0.3777403035413154
2024-11-05,AIP,SC,2.798619865267697,baseline,0.16201117318435765,0.12988826815642462,0.287709497206704
2024-11-06,AIP,AR,4.56861898286153,baseline,-0.02588235294117658,-0.04705882352941182,0.043529411764705817
2025-01-02,AIP,BC,5.23534924724543,baseline,-0.06644238856181672,-0.03448275862068961,-0.1278385197645081
2025-01-07,AIP,AR_TOP,2.334592332959728,baseline,0.03111111111111109,0.08177777777777773,-0.13422222222222224
2025-08-05,AIP,SOS,3.848537628819002,baseline,-0.23384615384615381,-0.30153846153846153,-0.3207692307692308
2025-08-05,AIP,UT,3.848537628819002,baseline,-0.23384615384615381,-0.30153846153846153,-0.3207692307692308
2025-10-14,AIPO,BC,3.423054780484153,baseline,-0.03972712680577861,-0.0020064205457464013,-0.044141252006420606
2025-10-16,AIPO,AR_TOP,1.785501827307052,baseline,-0.03985507246376807,0.012479871175523405,-0.09621578099838968
2025-04-07,AIQ,SC,2.8399425892664723,baseline,0.07957724588125559,0.06030463164438915,0.1743860739819707
2025-04-09,AIQ,AR,4.061564904127497,baseline,-0.04074702886247894,0.0243350311262025,0.08404074702886244
2025-09-24,AIR,BC,3.7603051880215568,baseline,0.033325165400637013,0.02928203871600088,-0.003553050722862161
2025-10-03,AIR,AR_TOP,0.5372335524557003,baseline,-0.042542787286063644,0.014792176039119864,0.02946210268948657
2024-02-26,AIRE,SOS,4.922321604226538,baseline,-0.38265306122448983,-0.08673469387755095,-0.3698979591836734
2024-03-08,AIRE,SOS,3.56152660122816,baseline,-0.18343195266272194,-0.26627218934911245,-0.28402366863905326
2024-04-12,AIRE,UT,-0.19120585255919081,baseline,-0.3411214953271029,0.01869158878504673,0.05607476635513997
2024-04-24,AIRE,SPRING,4.7437550331097915,baseline,-0.06034482758620674,-0.008620689655172376,-0.1881896551724137
2024-11-12,AIRE,SC,4.97911835485267,baseline,-0.07537735849056615,0.0,0.09433962264150941
2024-11-20,AIRE,AR,1.2786025359756465,baseline,0.009615384615384581,0.13461538461538458,0.40384615384615374
2025-06-13,AIRE,SOW,2.2534796789455993,baseline,-0.20381861575178994,-0.2711217183770883,-0.4799522673031026
2025-07-21,AIRE,BC,6.2108591662377295,baseline,-0.5100623749558668,-0.541014475697305,-0.541014475697305
2025-07-22,AIRE,AR_TOP,0.7943761854468271,baseline,-0.179424778761062,-0.17300884955752205,-0.20575221238938057
2025-11-14,AIRG,SC,5.048403049815681,baseline,0.1753424657534246,0.10684931506849327,0.1095890410958904
2025-11-17,AIRG,AR,2.6091363791672886,baseline,0.029925187032419087,-0.009975062344139585,-0.014962593516209433
2024-01-29,AIRI,UT,,baseline,-0.057644110275689275,0.11027568922305742,0.2104010025062657
2024-02-06,AIRI,UT,,baseline,0.1835106382978724,0.3125,0.10372340425531923
2024-02-28,AIRI,SOS,2.322937077184282,baseline,-0.0630785207928839,-0.08565494197859769,0.10398699598139682
2024-03-04,AIRI,SOS,1.7291762350177282,baseline,0.0,0.10975609756097571,0.25121951219512195
2025-12-23,AIRI,BC,6.229977026634809,baseline,,,
2025-12-24,AIRI,AR_TOP,5.005648626456666,baseline,,,
2024-05-21,AIRJ,SOS,1.674769294410753,baseline,0.2331154684095862,-0.1379811183732753,-0.30936819172113295
2025-03-27,AIRJ,UT,0.504919431533481,baseline,-0.0059880239520956335,0.02594810379241519,-0.07584830339321358
2024-02-07,AIRR,SPRING,,baseline,0.03123927222794376,0.024888431170614567,0.10453141091658069
2025-04-04,AIRR,SC,2.9649394183312445,baseline,0.07254713966123383,0.04138702460850108,0.1671460530520934
2025-04-07,AIRR,AR,4.317329941918551,baseline,0.08052404537466029,0.0664642914203546,0.15697395750119836
2025-08-12,AIRR,BC,4.020068266385395,baseline,-0.0209150326797386,0.007734204793028443,0.00032679738562091387
2025-08-20,AIRR,AR_TOP,0.6751969752678256,baseline,0.041661987647389154,0.03335204941044356,0.07243121841661981
2025-09-17,AIRR,SOS,2.445309475948034,baseline,0.018228885772840098,0.045086829899687375,0.04810700032358972
2025-11-13,AIRR,UT,2.5512760974414856,baseline,-0.029320823115470684,0.05459004158225822,0.07250239897643662
2024-05-22,AIRS,SOW,4.095504227227097,baseline,0.23283582089552235,0.28656716417910433,0.17611940298507456
2024-05-23,AIRS,SPRING,4.174512474038589,baseline,0.20882352941176485,0.26764705882352935,0.15000000000000013
2025-01-13,AIRS,SC,4.317169208809734,baseline,0.10438413361169108,-0.006263048016701522,0.12734864300626314
2025-02-04,AIRS,AR,1.4153811258499396,baseline,-0.032258064516129004,0.03584229390681015,-0.27956989247311836
2025-10-16,AIRS,UT,3.536888107378124,baseline,0.11907270811380388,0.11485774499473123,-0.3972602739726028
2025-11-05,AIRS,BC,3.5525265432831175,baseline,-0.3652445369406868,-0.5806451612903225,-0.6503642039542143
2025-11-07,AIRS,AR_TOP,3.6847968547132166,baseline,-0.10620915032679745,-0.4019607843137255,-0.5473856209150327
2024-07-19,AIRT,BC,2.3925212074348248,baseline,-0.184308420696652,-0.24551910720324654,-0.2647954007439973
2024-07-22,AIRT,AR_TOP,1.509203526419043,baseline,-0.08128544423440454,-0.1606805293005671,-0.1493383742911153
2024-03-05,AISP,SPRING,6.244943914547613,baseline,0.5454545454545454,1.5797979797979798,1.22020202020202
2024-03-06,AISP,UT,4.102120377463843,baseline,0.4552023121387283,0.4898843930635839,0.3930635838150289
2024-03-13,AISP,SOS,3.044692372367751,baseline,0.02383316782522349,-0.24031777557100298,-0.14200595829195628
2024-06-11,AISP,SC,6.244484882152413,baseline,0.010822510822510845,-0.26190476190476186,-0.17748917748917759
2024-06-18,AISP,AR,1.012549063755,baseline,-0.26980728051391856,-0.1905781584582441,-0.10706638115631695
2024-08-16,AISP,SOW,3.230736213222658,baseline,-0.05042016806722682,-0.12885154061624648,-0.26610644257703076
2025-10-06,AISP,BC,4.754529037703826,baseline,-0.22063037249283668,-0.2664756446991404,-0.36389684813753576
2025-10-07,AISP,AR_TOP,3.0866136324142395,baseline,-0.10470409711684359,-0.22458270106221545,-0.3899848254931715
2024-11-06,AIT,BC,2.919911699872475,baseline,0.011092912447885794,-0.010795116140559724,0.02371203097081609
2024-11-15,AIT,AR_TOP,0.7793294410865212,baseline,0.03891575750759202,0.023169497244404536,-0.029617965733138463
2024-11-25,AIT,UT,0.21923768194781135,baseline,-0.005205528630407463,-0.028899658948124296,-0.12579429186860536
2024-03-01,AIV,SOW,2.0460544560136227,baseline,0.018372703412073532,-0.023622047244094446,0.04855643044619429
2024-04-08,AIV,SPRING,1.4632451660292185,baseline,-0.03743961352656999,-0.022946859903381633,0.0
2024-11-08,AIV,SC,2.7463740934294307,baseline,0.010538641686182793,0.03512880562060894,0.016393442622950838
2024-11-18,AIV,AR,1.2315009531683323,baseline,0.0045351473922901064,-0.010204081632653073,-0.026077097505669
2025-12-23,AIV,BC,3.581574116958517,baseline,,,
2025-08-28,AIVC,BC,5.6865095144252535,baseline,0.0007091604736166879,0.050136791074489206,0.06754625349667376
2025-09-17,AIVC,AR_TOP,0.6369989661249067,baseline,0.01267363344051442,0.04252090032154343,0.06929260450160779
2025-09-19,AIVC,SOS,2.133885623431764,baseline,-0.01797189386317899,0.02805426307847081,0.05110035211267605
2025-09-24,AIVC,UT,0.537710191612497,baseline,0.02947372766053391,0.07575533868988371,0.05833623069681204
2024-09-23,AIVI,BC,2.505633493346764,baseline,-0.0028772262082528144,-0.023491277269912847,-0.034654186546235866
2024-09-11,AIVL,BC,2.9510023501893565,baseline,0.01552976243570292,0.01684450539648563,0.026066289061338566
2024-10-03,AIVL,AR_TOP,0.6447985844185473,baseline,0.0005011555683296365,0.018290813936672645,-0.007600101504467216
2024-11-14,AIVL,SOS,2.3910291797395704,baseline,0.009445015747664653,0.027097986663752405,-0.013910437172371504
2024-11-14,AIVL,UT,2.3910291797395704,baseline,0.009445015747664653,0.027097986663752405,-0.013910437172371504
2025-04-09,AIVL,SC,2.1092193763691447,baseline,-0.008779025550418762,0.017127469554498065,0.04668761840992519
2024-02-01,AIXI,UT,,baseline,0.11979166666666674,0.06770833333333326,0.04166666666666674
2024-02-20,AIXI,UT,,baseline,0.14622641509433953,-0.09433962264150952,-0.13207547169811318
2024-02-27,AIXI,SOS,3.8382523303025113,baseline,-0.2098765432098766,-0.2098765432098766,-0.2880658436213992
2024-03-13,AIXI,SOS,1.5708906492108947,baseline,-0.06896551724137923,-0.14532019704433485,-0.12320197044334968
2024-08-19,AIXI,SPRING,5.842744941033216,baseline,13.381884944920442,12.341493268053858,10.93390452876377
2024-08-20,AIXI,SC,5.470570439564034,baseline,11.75980005261773,11.786108918705605,7.681925808997631
2024-08-21,AIXI,AR,0.8209959072332546,baseline,11.550516389762011,8.115401885945216,7.643915581499776
2025-08-26,AIXI,BC,4.07354219793219,baseline,-0.18232044198895025,-0.13259668508287292,-0.07182320441988954
2025-09-22,AIXI,AR_TOP,1.179369389210204,baseline,-0.28698224852070997,-0.2781065088757396,-0.2426035502958579
2024-11-11,AIZ,UT,0.4427451985174672,baseline,0.05158259384045949,0.07929578133156179,0.02647938119869031
2024-12-10,AIZ,SOS,1.578646237735396,baseline,-0.01474735333549071,-0.004068235402894027,-0.08039387915491658
2025-08-06,AIZ,BC,4.536268118838548,baseline,0.016901542563321437,0.025518948771662497,0.03080365644639116
2025-08-07,AIZ,AR_TOP,2.05416869759657,baseline,0.05510133293692099,0.06436747435706858,0.046380258659134865
2024-04-01,AJAN,SOW,5.934483497577796,baseline,0.0,-0.007648953301127248,-0.007246376811594235
2024-12-03,AJAN,BC,5.770371622233887,baseline,-0.0005476472087105888,0.00039552298406886344,-0.0019129621248711315
2024-12-13,AJAN,AR_TOP,1.0092383021126337,baseline,-0.0025407837633267816,-0.0006199816667998848,0.0021528197755134038
2025-04-09,AJAN,SC,4.460122483636296,baseline,-0.008537412489606155,0.0024025842149832943,0.011093271614636135
2025-04-14,AJAN,AR,2.990686174267996,baseline,-0.005753925575392671,0.009940693851212101,0.022493316535045826
2025-07-18,AJAN,SOS,4.14867110632997,baseline,0.0022373426119774997,0.0008145843776721229,0.00715802199746407
2024-02-14,AJG,SPRING,,baseline,0.025096363331657434,0.02199597787833074,0.06799899446958269
2024-04-15,AJG,SOW,1.6001655450900132,baseline,0.0233960963419364,0.006290663104830063,0.07501400318841833
2025-10-31,AJG,SC,4.313933995388179,baseline,0.0020842518738224403,0.03615375365746121,-0.013587718946651228
2025-11-04,AJG,AR,1.3280884206835606,baseline,0.013110846245530494,0.02757250695272151,-0.02518871672626133
2024-01-29,AKA,SPRING,,baseline,0.00101626016260159,-0.060975609756097504,0.16768292682926833
2024-02-13,AKA,SPRING,,baseline,0.14476386036960998,0.334188911704312,-0.14887063655030808
2024-05-01,AKA,SOS,3.9361237487108895,baseline,0.09424083769633484,0.544502617801047,-0.1952879581151834
2024-05-23,AKA,UT,-0.41320049593510966,baseline,0.04629629629629628,0.04938271604938271,-0.18827160493827155
2025-10-13,AKA,SC,6.238937875079034,baseline,0.2940454737164986,0.3228020397990876,0.3084237567577932
2025-10-14,AKA,AR,2.4061971572311567,baseline,-0.01534578146611354,-0.04218533886583686,-0.03526970954356856
2025-10-14,AKA,BC,3.3304123736241253,baseline,-0.01534578146611354,-0.04218533886583686,-0.03526970954356856
2025-10-15,AKA,AR_TOP,1.8242546446248062,baseline,0.0874015748031498,0.0771653543307087,-0.018897637795275424
2024-05-02,AKAM,SOS,2.866004847272417,baseline,0.027270904351313296,-0.028774814517745995,-0.07519550832163624
2024-05-10,AKAM,UT,3.8276529246663933,baseline,0.04408378111635036,0.03235003838140149,-0.00932119749972582
2025-04-08,AKAM,SOW,1.646034444401306,baseline,0.09236182377950475,0.11230024923031823,0.21477789180472073
2025-08-07,AKAM,SC,2.052338679207879,baseline,-0.0065543071161049404,0.020866773675762174,0.05082932049224187
2025-08-11,AKAM,AR,0.8383453037967322,baseline,0.0661379408015863,0.08369919274890236,0.10692536467922387
2025-11-10,AKAM,BC,2.2878611969106055,baseline,0.005739210284664731,0.01400367309458228,-0.016758494031221427
2025-11-13,AKAM,AR_TOP,0.935609069542791,baseline,-0.014548325250930527,0.009586105785496679,-0.03146498251945418
2024-03-28,AKAN,SOW,1.8008795572111138,baseline,0.05060034305317318,0.3241852487135508,-0.11663807890222988
2024-05-23,AKAN,SOS,5.3197329617045845,baseline,0.08786610878661083,-0.07112970711297073,-0.01673640167364021
2024-07-26,AKAN,UT,-0.8643121073370394,baseline,-0.018404907975460016,-0.19631901840490784,-0.17177914110429437
2025-04-09,AKAN,SPRING,2.8993362719453977,baseline,0.0181818181818183,0.07272727272727253,0.09390909090909094
2025-06-25,AKAN,BC,5.264900350985467,baseline,-0.08835904628330993,-0.011220196353436185,-0.11640953716690039
2025-06-30,AKAN,AR_TOP,2.304320695119758,baseline,0.014285714285714235,-0.07857142857142851,-0.0071428571428571175
2025-07-29,AKAN,SC,2.4758137182745235,baseline,-0.24453237410071937,-0.04316546762589912,2.136690647482015
2025-08-07,AKAN,AR,1.6653334587029778,baseline,0.054263565891472965,0.015503875968992276,1.6744186046511627
2024-02-26,AKBA,SPRING,,baseline,0.07284768211920545,-0.04635761589403975,0.4635761589403973
2024-07-11,AKBA,SOW,3.8015483025287846,baseline,0.07086614173228356,0.16535433070866135,-0.06299212598425208
2025-03-13,AKBA,SC,4.347170937466397,baseline,0.2071005917159765,0.1420118343195267,-0.08284023668639051
2025-03-14,AKBA,AR,4.76106269208684,baseline,-0.05752212389380529,-0.15486725663716805,-0.26991150442477874
2025-06-09,AKBA,UT,1.0560533576863065,baseline,-0.06527415143603132,-0.04177545691906004,0.04177545691906004
2025-06-10,AKBA,BC,2.329039710463008,baseline,-0.1071428571428571,-0.061224489795918324,0.015306122448979664
2025-06-11,AKBA,AR_TOP,2.5252151658503528,baseline,-0.0028011204481792618,0.04761904761904767,0.10084033613445387
2025-10-29,AKO.A,BC,2.002889975601812,baseline,-0.043965517241379315,-0.011323275862068938,-0.031896551724137856
2025-11-06,AKO.A,AR_TOP,0.9435250520379366,baseline,0.03414337240757437,0.013976555455365247,-0.033814247069431924
2024-01-30,AKO.B,SPRING,,baseline,0.0527797325826882,0.0344827586206895,0.042223786066150515
2024-02-05,AKO.B,SPRING,,baseline,-0.01693766937669372,0.01693766937669383,0.022357723577235866
2024-03-01,AKO.B,BC,2.8440990800665267,baseline,-0.054844606946983565,-0.000914076782449813,-0.08165752589884212
2024-03-04,AKO.B,AR_TOP,0.7758641933561539,baseline,0.05346534653465351,0.06666666666666665,0.005940594059405946
2024-05-02,AKO.B,SOS,2.430123667881425,baseline,0.0506963788300836,0.058495821727019504,0.0824512534818942
2024-09-05,AKO.B,SC,3.4222285371811267,baseline,0.03441410693970415,0.04379977246871469,0.0927189988623438
2024-09-16,AKO.B,AR,1.2734074440880438,baseline,0.05095890410958903,0.09863013698630141,0.04876712328767119
2024-04-01,AKTX,SOS,2.5277461828630523,baseline,-0.07284768211920534,-0.20529801324503316,-0.15238410596026486
2024-04-09,AKTX,UT,1.0444843126002232,baseline,-0.1212927756653992,-0.07984790874524716,0.102661596958175
2025-09-02,AKTX,SPRING,5.938284580725135,baseline,0.20031433061865989,0.07872553221888845,0.44306329475639394
2025-09-17,AKTX,SC,6.157329215014825,baseline,0.3986895161290325,0.23506804435483875,0.03314012096774199
2025-09-18,AKTX,AR,1.705329880820563,baseline,0.3996500874781306,0.16683329167708072,-0.0377405648587853
2025-09-24,AKTX,BC,4.483093026991606,baseline,-0.11698198198198206,-0.08108108108108114,-0.33360360360360364
2025-09-26,AKTX,AR_TOP,2.004285974488704,baseline,-0.0557674466549839,-0.04133594474796409,-0.23719204205751987
2025-12-02,AKTX,SOW,5.129259731000898,baseline,0.01621308627678042,-0.26577880718008107,
2024-03-05,AL,BC,2.066347119489021,baseline,0.0667134831460674,0.0849719101123596,0.18071161048689133
2024-03-05,AL,SOW,2.6592703074816577,baseline,0.0667134831460674,0.0849719101123596,0.18071161048689133
2025-05-05,AL,SPRING,1.5117616561628666,baseline,0.1376127973748975,0.17186218211648896,0.17739950779327307
2025-08-05,AL,SC,4.208149310171407,baseline,0.058095064651247696,0.058095064651247696,0.16190129302494993
2025-08-12,AL,AR,2.3944599793380803,baseline,0.0,0.04027538726333901,0.09500860585197923
2024-08-05,ALAB,SC,2.242964655891548,baseline,-0.09250799451804481,-0.061443581544084025,-0.10666971219735044
2024-08-08,ALAB,AR,0.5895545046494188,baseline,0.05584003901487433,-0.029870763228480923,-0.024628139478175992
2025-08-06,ALAB,BC,3.8076695846030697,baseline,0.11038476976890887,-0.011124491083204346,0.07775675210734567
2025-08-07,ALAB,AR_TOP,0.8315366604824389,baseline,0.11586400608578629,0.038855404061092,0.11884838200011716
2025-08-11,ALAB,UT,0.692066411710626,baseline,0.039012428244997954,-0.029426517304798505,0.19539653346709018
2025-09-08,ALAB,SOS,3.7263617981072703,baseline,0.07029153169828772,0.09810273021749194,0.02179546506247121
2024-02-12,ALAR,UT,,baseline,-0.06130573248407656,0.3415605095541401,0.43312101910828016
2024-02-26,ALAR,SOS,3.2529620379017423,baseline,0.09615384615384626,0.02115384615384608,0.4275641025641026
2024-03-05,ALAR,SOS,1.5521629743348802,baseline,0.15384615384615397,0.2608974358974361,0.6666666666666667
2025-06-09,ALAR,BC,5.998886629669162,baseline,0.01853486319505726,0.1588702559576347,0.21624007060900263
2025-06-10,ALAR,AR_TOP,2.740370195380262,baseline,0.024128686327077764,0.23413762287756934,0.1233243967828419
2024-03-05,ALB,SOS,4.041537114300974,baseline,0.13281535648994525,0.10182815356489949,0.17797074954296166
2024-08-01,ALB,UT,2.26545733984429,baseline,-0.1217129977460556,-0.15058495223784485,-0.016314264248148524
2025-04-09,ALB,SC,3.4190175439443,baseline,-0.13064329419546883,-0.03803538944931362,-0.050107491318008957
2025-05-01,ALB,AR,0.574433068399698,baseline,-0.03169251517194882,0.016857720836142898,-0.060013486176668907
2025-07-08,ALB,BC,2.4505713365361332,baseline,-0.002848191398462041,0.1854172600398747,-0.028054685274850444
2025-07-23,ALB,AR_TOP,1.2206361575252391,baseline,-0.12565046325675855,-0.14583068917375308,-0.008503617210305903
2024-02-28,ALBT,SOW,2.2355001431871977,baseline,-0.045246690734055295,-0.09265944645006008,-0.2719614921780986
2024-03-01,ALBT,SOW,2.510455031636088,baseline,-0.0822407628128724,-0.18951132300357565,-0.2600715137067937
2024-06-03,ALBT,BC,6.2444251374978075,baseline,-0.6179674796747967,-0.6609756097560976,-0.6385365853658537
2024-06-03,ALBT,SPRING,6.2444251374978075,baseline,-0.6179674796747967,-0.6609756097560976,-0.6385365853658537
2024-06-04,ALBT,AR_TOP,0.951743291389683,baseline,-0.4611059044048734,-0.5079662605435802,-0.4025304592314901
2024-10-28,ALBT,SOS,6.137345030246456,baseline,-0.47906976744186036,-0.20465116279069762,-0.37209302325581384
2025-11-20,ALBT,UT,0.4788575881850995,baseline,-0.04516129032258065,-0.058064516129032295,-0.2129032258064516
2025-12-09,ALBT,SC,4.338646609507648,baseline,-0.41649122807017547,-0.2514619883040935,
2025-12-18,ALBT,AR,1.3753078433617159,baseline,,,
2024-06-13,ALC,UT,0.798721754511038,baseline,-0.024411603721948394,-0.0248494800218938,-0.015216201423097986
2024-07-12,ALC,SOS,2.7121685682894374,baseline,-0.018857641159799376,0.017767604098539502,0.012862437322868958
2025-04-09,ALC,BC,3.531540414441885,baseline,0.02289143238137581,0.052116901877986566,0.06545171685742868
2025-04-10,ALC,AR_TOP,0.5955994776762056,baseline,0.06367816091954026,0.09126436781609182,0.10057471264367823
2024-02-13,ALCO,UT,,baseline,-0.002123142250530896,-0.03397027600849256,-0.03821656050955424
2024-10-10,ALCO,SC,3.459853450880266,baseline,-0.0066839955440030074,-0.03639064240623846,-0.012996658002228045
2024-11-05,ALCO,AR,2.009644183009677,baseline,-0.0015455950540957941,-0.023570324574961332,0.03941267387944358
2025-01-06,ALCO,SOS,5.408636685027121,baseline,-0.05543166613571204,-0.013698630136986245,-0.028671551449506283
2025-04-04,ALCO,BC,2.15171962620614,baseline,-0.01973460360666901,-0.0190541000340253,-0.003402517863218879
2025-04-07,ALCO,AR_TOP,2.0965510332412167,baseline,-0.000689179875947632,0.01102687801516189,0.003790489317711865
2025-05-09,ALDF,BC,2.2292214977874747,baseline,0.0009624639076033503,0.004812319538017196,0.009624639076034613
